year,state,county_fips,county_name,hazard_event_count,event_type_count,dominant_event_type,wind_speed_mph,hail_size_inches,flood_depth_feet,storm_duration_hours,property_damage_usd,nfip_claim_count,avg_building_payout_usd,avg_contents_payout_usd,total_nfip_payout_usd,nfip_record_available,median_income_usd,population_density_per_sq_mi,housing_age_median_years,construction_type,vacancy_rate_pct,homeownership_rate_pct,pct_units_pre1980,total_observed_loss_usd,log_property_damage,log_total_nfip_payout,log_total_observed_loss,severity_metric,high_severity_flag,socioeconomic_resilience_index,wind_speed_mph_outlier_flag,hail_size_inches_outlier_flag,flood_depth_feet_outlier_flag,storm_duration_hours_outlier_flag,property_damage_usd_outlier_flag,nfip_claim_count_outlier_flag,total_nfip_payout_usd_outlier_flag,median_income_usd_outlier_flag,population_density_per_sq_mi_outlier_flag
2014,CA,06037,Los Angeles,1,1,Thunderstorm Wind,72.4,0.0,0.0,7.7,11140,4.0,8946.0,24859.0,135220.0,1,92827,2553,56,wood,9.4,58.3,54.9,146360.0,9.318387276059317,11.81466575597304,11.89383145157769,0.3100985162863012,0,0.009140070639378255,0,0,0,0,0,0,0,0,0
2014,CO,08031,Denver,2,2,Hail,88.1,1.88,0.0,12.3,148459,49.0,45542.0,7458.0,2597000.0,1,90771,4767,51,wood,14.6,60.0,65.5,2745459.0,11.908070840671538,14.769867875704495,14.82545919629972,0.47797672438426164,1,-0.30021141458637296,0,0,0,0,0,0,0,0,0
2014,FL,12095,Orange,1,1,Thunderstorm Wind,106.4,0.0,0.0,11.3,50482,17.0,53745.0,7354.0,1038683.0,1,74233,1418,39,masonry,6.9,64.0,48.6,1089165.0,10.829391924926254,13.85346508522704,13.900922823723464,0.3927683867382361,0,0.5621723801318039,0,0,0,0,0,0,0,0,0
2014,GA,13089,Dekalb,2,1,Tornado,106.5,0.82,0.0,7.5,292103,32.0,39726.0,8354.0,1538560.0,1,72911,2771,51,wood,12.2,61.5,62.9,1830663.0,12.584865182222503,14.246358121967008,14.42018930053659,0.4266177590635045,0,-0.25378261227928656,0,0,0,0,1,0,0,0,0
2014,IL,17031,Cook,1,1,Flash Flood,36.0,0.0,1.91,1.0,522,26.0,37611.0,14474.0,1354210.0,1,83532,6094,63,wood,10.3,63.0,66.3,1354732.0,6.259581464064923,14.118729554877667,14.119114944908956,0.28306481142078715,0,-0.28087777243567735,0,0,1,0,0,0,0,0,1
2014,IN,18097,Marion,1,1,Tornado,80.9,1.93,0.0,3.9,50040,43.0,12193.0,6284.0,794511.0,1,71980,2439,57,wood,11.2,57.4,77.4,844551.0,10.82059794839396,13.585483368683738,13.646561588230725,0.40281893037167005,0,-0.6732576179320927,0,0,0,0,0,0,0,0,0
2014,IA,19153,Polk,1,1,Hail,134.5,2.5,0.0,6.3,107471,13.0,17387.0,6099.0,305318.0,1,78327,570,49,wood,17.4,63.7,49.3,412789.0,11.584985627506645,12.629112410654848,12.930694268049864,0.4808139689182484,1,-0.1642504253811087,0,0,0,0,0,0,0,0,0
2014,KS,20091,Johnson,1,1,Thunderstorm Wind,90.7,0.0,0.0,8.3,45457,35.0,37571.0,21632.0,2072105.0,1,104807,1086,41,wood,15.0,65.0,58.7,2117562.0,10.724544101718104,14.544076039354128,14.565776457131879,0.3681675822663717,0,0.26106522362655044,0,0,0,0,0,0,0,0,0
2014,LA,22033,East Baton Rouge,2,1,Flash Flood,117.7,0.0,2.33,11.3,42756,429.0,20053.0,7602.0,11863995.0,1,63893,578,49,wood,6.7,64.1,52.1,11906751.0,10.663288203650593,16.28901882564543,16.292616192132083,0.48818551451080955,1,0.23814866144982041,0,0,1,0,0,1,1,0,0
2014,MI,26081,Kent,2,2,Flash Flood,96.0,0.0,0.98,15.3,22022,37.0,8001.0,10365.0,679542.0,1,79556,697,53,wood,17.1,56.9,72.2,701564.0,9.99984264077889,13.429175792395997,13.46106883282085,0.4226087871387156,0,-0.7772118364874763,0,0,1,0,0,0,0,0,0
2014,MN,27003,Anoka,2,2,Thunderstorm Wind,80.2,1.92,0.0,15.2,50268,17.0,91181.0,19449.0,1880710.0,1,90864,773,49,wood,15.4,56.1,60.5,1930978.0,10.825143863908693,14.447160454799118,14.473537686157316,0.47471592396847434,1,-0.35276119160745756,0,0,0,0,0,0,0,0,0
2014,MN,27053,Hennepin,1,1,Hail,36.5,0.34,0.0,6.0,85060,44.0,13660.0,23827.0,1649428.0,1,87896,2024,57,wood,12.8,65.4,64.4,1734488.0,11.35112392514576,14.315939725377913,14.366223403486561,0.3313105074435068,0,-0.1548172227461215,0,0,0,0,0,0,0,0,0
2014,MS,28049,Hinds,1,1,Thunderstorm Wind,78.6,0.0,0.0,6.9,65507,76.0,15130.0,6558.0,1648288.0,1,49755,314,57,wood,11.7,71.2,64.9,1713795.0,11.089927551569758,14.315248338154742,14.3542213512198,0.35292236934292537,0,-0.278828094306656,0,0,0,0,0,0,0,0,0
2014,MO,29095,Jackson,1,1,Hail,94.1,1.63,0.0,7.2,396273,371.0,34698.0,11004.0,16955442.0,1,69884,1616,55,wood,12.8,73.1,60.4,17351715.0,12.889861170162815,16.64609946118639,16.66920196436551,0.47146208253600136,1,0.01923199451576857,0,0,0,0,1,1,1,0,0
2014,NE,31055,Douglas,2,2,Hail,89.3,3.14,0.0,7.5,57608,47.0,13388.0,3767.0,806285.0,1,82960,1496,49,wood,7.2,55.6,55.4,863893.0,10.961434084478222,13.600193797258077,13.669205355074565,0.4788697372316135,1,0.07001425847598679,0,0,0,0,0,0,0,0,0
2014,NV,32003,Clark,2,2,Flash Flood,35.2,0.0,0.0,18.5,48281,18.0,12219.0,6880.0,343782.0,1,73895,508,39,masonry,13.2,73.7,49.2,392063.0,10.784814099374188,12.747765923355214,12.879180370752392,0.36876527219866045,0,0.5246761108870518,0,0,0,0,0,0,0,0,0
2014,NJ,34013,Essex,1,1,Flash Flood,49.5,0.0,0.09,5.7,25161,24.0,19052.0,6508.0,613440.0,1,80194,6582,69,masonry,18.0,71.0,77.8,638601.0,10.133090198911075,13.326839368989367,13.367036691108838,0.3061882863531832,0,-0.7534762966166783,0,0,1,0,0,0,0,0,1
2014,NY,36029,Erie,1,1,Flash Flood,30.8,0.0,0.45,2.0,1538,6.0,74642.0,6619.0,487566.0,1,74374,752,66,wood,12.8,67.8,75.3,489104.0,7.338888133838879,13.097182995874027,13.100332469333507,0.24626814310321368,0,-0.5400847328935848,0,0,1,0,0,0,0,0,0
2014,NY,36059,Nassau,1,1,Winter Storm,109.0,0.0,0.0,9.6,4159,14.0,36578.0,19578.0,786184.0,1,131254,5043,69,masonry,17.5,63.1,84.5,790343.0,8.333270353255308,13.57494741267316,13.580223572703371,0.35357229014319796,0,-0.5991985018250509,0,0,0,0,0,0,0,1,0
2014,NY,36103,Suffolk,1,1,Winter Storm,70.0,0.0,0.0,6.0,5362,42.0,27513.0,2747.0,1270920.0,1,123698,1720,61,wood,9.7,66.2,67.4,1276282.0,8.587278798982926,14.055252392456993,14.059462505129664,0.30973747372601285,0,0.25279672066511216,0,0,0,0,0,0,0,1,0
2014,NC,37119,Mecklenburg,2,2,Thunderstorm Wind,89.9,1.21,0.0,18.0,94980,65.0,86426.0,9177.0,6214195.0,1,84405,1108,39,wood,7.8,64.6,45.4,6309175.0,11.461432150580011,15.642346910117778,15.657515639619414,0.4887397156314244,1,0.6782219461475149,0,0,0,0,0,0,0,0,0
2014,OH,39035,Cuyahoga,1,1,Thunderstorm Wind,69.2,0.0,0.0,4.0,55305,72.0,57617.0,21115.0,5668704.0,1,61501,2982,65,wood,11.8,56.1,73.5,5724009.0,10.920636680720666,15.550471254556083,15.560180166687001,0.33784807935779043,0,-0.9356950850299475,0,0,0,0,0,0,0,0,0
2014,OK,40143,Tulsa,2,1,Hail,109.8,2.59,0.0,10.100000000000001,114794,89.0,47323.0,15327.0,5575850.0,1,69674,976,51,wood,10.0,62.8,65.2,5690644.0,11.650903207912132,15.533955509401192,15.554334156444378,0.5134744866493823,1,-0.16098349774069604,0,0,0,0,0,0,0,0,0
2014,OR,41051,Multnomah,1,1,Flash Flood,93.7,0.0,0.93,9.0,20911,33.0,27737.0,7486.0,1162359.0,1,79278,1823,53,wood,16.4,60.9,62.6,1183270.0,9.948078435864003,13.965962979083834,13.983793195339718,0.38719224030521887,0,-0.4688135549981453,0,0,1,0,0,0,0,0,0
2014,PA,42101,Philadelphia,1,1,Winter Storm,47.8,0.0,0.0,2.2,167094,52.0,31910.0,8972.0,2125864.0,1,57582,12335,71,masonry,13.8,57.6,84.4,2292958.0,12.026317791933533,14.569689336338216,14.645353681174296,0.31502627308472936,0,-1.3092297926454135,0,0,0,0,0,0,0,0,1
2014,SC,45045,Greenville,1,1,Thunderstorm Wind,71.4,0.0,0.0,0.7,56910,22.0,16033.0,8871.0,547888.0,1,70966,518,41,wood,16.5,65.9,49.1,604798.0,10.949243923047078,13.213827990668644,13.312651450406939,0.3002230210702694,0,0.036927763035363805,0,0,0,0,0,0,0,0,0
2014,TN,47157,Shelby,1,1,Thunderstorm Wind,98.1,0.0,0.0,10.8,137405,45.0,12472.0,7621.0,904185.0,1,65276,1439,51,wood,14.0,73.7,57.7,1041590.0,11.830695325939232,13.71479037042262,13.856259909846116,0.3938334739191261,0,0.0470412798681103,0,0,0,0,0,0,0,0,0
2014,TX,48029,Bexar,1,1,Tornado,107.4,1.7,0.0,8.1,196106,53.0,162998.0,8336.0,9080702.0,1,72628,1121,39,masonry,16.9,64.6,39.5,9276808.0,12.18641570762078,16.021662170487968,16.043028187871126,0.47601913096291165,1,0.17345304056368774,0,0,0,0,0,0,1,0,0
2014,TX,48141,El Paso,1,1,Thunderstorm Wind,8.2,0.0,0.0,7.9,30492,41.0,56979.0,7786.0,2655365.0,1,60008,872,43,masonry,7.6,65.8,56.4,2685857.0,10.325252428057745,14.792093056264655,14.803510787951518,0.2994067310207668,0,0.25462303762030764,0,0,0,0,0,0,0,0,0
2014,TX,48201,Harris,1,1,Hurricane (Typhoon),89.5,0.0,3.06,10.7,48509,31.0,21860.0,9938.0,985738.0,1,70708,2880,43,wood,11.0,68.3,42.2,1034247.0,10.789525241239263,13.801146892661635,13.849185150553357,0.46335375704163945,0,0.47096777538643797,0,0,1,0,0,0,0,0,0
2014,UT,49035,Salt Lake,1,1,Thunderstorm Wind,63.7,0.0,0.0,3.3,14268,10.0,19314.0,12257.0,315710.0,1,89196,1490,43,masonry,6.8,71.2,61.3,329978.0,9.565844630930576,12.662582517144648,12.706784295054147,0.2883303888866059,0,0.6702740813387033,0,0,0,0,0,0,0,0,0
2014,VA,51059,Fairfax,2,2,Thunderstorm Wind,50.7,0.0,0.0,14.0,9720,46.0,15201.0,30876.0,2119542.0,1,151235,2998,49,wood,16.3,69.4,57.2,2129262.0,9.18204377282107,14.566711057372762,14.571286468420876,0.352312753119784,0,0.6438046593067429,0,0,0,0,0,0,0,1,0
2014,WA,53033,King,1,1,Flash Flood,40.8,0.0,1.33,5.0,41466,7.0,55198.0,26955.0,575071.0,1,120443,996,47,wood,11.4,72.5,55.2,616537.0,10.632653209172005,13.262250529331748,13.331875237967592,0.33631828617301524,0,0.7803360900161678,0,0,1,0,0,0,0,1,0
2014,WI,55079,Milwaukee,1,1,Flash Flood,93.3,0.0,0.21,4.6,168286,35.0,19665.0,3101.0,796810.0,1,57169,6685,65,wood,15.1,66.9,84.0,965096.0,12.033426134177082,13.588372790378118,13.779983893404228,0.36163351836213437,0,-0.9671443584474598,0,0,1,0,0,0,0,0,1
2015,AL,01073,Jefferson,2,1,Tornado,108.6,2.9,0.0,12.0,71719,41.0,93816.0,8948.0,4213324.0,1,70395,744,50,wood,6.4,56.5,65.5,4285043.0,11.18052492771907,15.253762680164819,15.270641378339361,0.5276146158670063,1,-0.1498298233755748,0,0,0,0,0,0,0,0,0
2015,AL,01097,Mobile,2,1,Flash Flood,132.2,0.0,2.78,17.7,542166,287.0,25914.0,17126.0,12352480.0,1,62828,479,54,wood,17.7,71.1,61.9,12894646.0,13.203329351044337,16.329367491550688,16.37232282197135,0.5791144293044023,1,-0.37565422916253544,0,0,1,0,1,1,1,0,0
2015,AZ,04013,Maricopa,2,2,Thunderstorm Wind,34.2,0.0,0.0,11.9,6954,44.0,72799.0,21552.0,4151444.0,1,82746,537,34,masonry,16.1,65.3,35.8,4158398.0,8.847216104357543,15.238967024372931,15.240640702392227,0.3294521264520989,0,0.4836016244313992,0,0,0,0,0,0,0,0,0
2015,AR,05119,Pulaski,1,1,Thunderstorm Wind,105.8,0.0,0.0,2.5,74102,221.0,19173.0,7645.0,5926778.0,1,66034,413,48,wood,8.1,68.8,52.6,6000880.0,11.21321129629461,15.594991453083065,15.607416849746704,0.36138249167377334,0,0.34503992910840425,0,0,0,0,0,1,0,0,0
2015,CA,06037,Los Angeles,1,1,Thunderstorm Wind,91.0,0.0,0.0,1.4,55815,21.0,66814.0,12413.0,1663767.0,1,89399,2545,57,wood,14.2,66.4,63.7,1719582.0,10.929815845619073,14.324595467566068,14.357592377535392,0.3290506996789659,0,-0.1724435842377797,0,0,0,0,0,0,0,0,0
2015,CA,06073,San Diego,1,1,Thunderstorm Wind,68.8,0.0,0.0,5.7,48850,14.0,31624.0,10060.0,583576.0,1,100098,828,44,wood,7.2,66.9,45.2,632426.0,10.796530128090472,13.276931684298976,13.357320077903223,0.3258267266445962,0,0.8411484825642669,0,0,0,0,0,0,0,0,0
2015,CO,08041,El Paso,1,1,Tornado,87.7,2.38,0.0,8.1,27941,43.0,113390.0,10736.0,5337418.0,1,77845,302,40,wood,11.8,73.5,48.2,5365359.0,10.237886212210432,15.490252760759837,15.495474033380068,0.45986003198157704,0,0.6264804105411347,0,0,0,0,0,0,0,0,0
2015,FL,12086,Miami-Dade,1,1,Flash Flood,184.5,0.0,3.59,10.1,74992,212.0,16963.0,7549.0,5196544.0,1,69605,1496,50,masonry,17.6,58.3,56.1,5271536.0,11.225150054829287,15.4635045396479,15.477832528849593,0.5685928629332673,1,-0.5517508689310446,1,0,1,0,0,1,0,0,0
2015,GA,13089,Dekalb,1,1,Thunderstorm Wind,82.4,0.0,0.0,4.8,308158,20.0,43583.0,19070.0,1253060.0,1,77231,2763,52,wood,13.2,69.1,50.1,1561218.0,12.638371162519135,14.041099915853634,14.260977484340087,0.3592983502676547,0,0.15259974464186846,0,0,0,0,1,0,0,0,0
2015,IL,17031,Cook,2,2,Flash Flood,33.9,0.0,0.52,16.799999999999997,83159,28.0,11406.0,9575.0,587468.0,1,82184,6191,64,wood,16.7,64.3,78.3,670627.0,11.328521741971949,13.283578757650831,13.41596986579605,0.3839582269939131,0,-0.7935672258643602,0,0,1,0,0,0,0,0,1
2015,IN,18097,Marion,2,1,Hail,47.1,2.56,0.0,15.5,51906,90.0,94194.0,7263.0,9131130.0,1,69878,2501,58,wood,16.5,54.5,65.9,9183036.0,10.857208934818349,16.027200122226482,16.032868535771904,0.4899509986390784,1,-0.9108017439605964,0,0,0,0,0,0,1,0,0
2015,IA,19153,Polk,1,1,Hail,126.5,2.06,0.0,10.8,51383,50.0,36548.0,27718.0,3213300.0,1,84152,565,50,wood,5.3,72.0,56.2,3264683.0,10.847082118937628,14.98280931562733,14.998673531935282,0.49568922274449845,1,0.6746809071691204,0,0,0,0,0,0,0,0,0
2015,KS,20091,Johnson,1,1,Thunderstorm Wind,108.2,0.0,0.0,2.1,385888,19.0,59026.0,19182.0,1485952.0,1,100625,1093,42,wood,14.8,63.9,49.0,1871840.0,12.863305042325452,14.211566875226675,14.442432996514981,0.3678600747300019,0,0.32613423557879767,0,0,0,0,1,0,0,0,0
2015,KS,20173,Sedgwick,1,1,Hail,108.7,3.33,0.0,0.8,115292,61.0,36039.0,3427.0,2407426.0,1,71841,558,52,wood,13.3,65.0,57.3,2522718.0,11.655231993225946,14.694069100284004,14.740847846073692,0.48037074142962216,1,-0.14405355880349652,0,0,0,0,0,0,0,0,0
2015,LA,22071,Orleans,1,1,Thunderstorm Wind,108.0,0.0,0.0,5.8,20272,85.0,43722.0,2866.0,3959980.0,1,55213,2136,64,wood,11.9,55.8,73.1,3980252.0,9.917045230468194,15.191749785239354,15.196855943079466,0.3635269545544149,0,-0.985131898057466,0,0,0,0,0,0,0,0,0
2015,MI,26081,Kent,2,2,Thunderstorm Wind,133.4,0.0,0.0,12.1,366179,25.0,21709.0,6757.0,711650.0,1,79542,706,54,wood,6.2,63.1,57.0,1077829.0,12.810880294766596,13.475342901682918,13.890460318571801,0.4379743395994786,0,0.21237795585156807,0,0,0,0,1,0,0,0,0
2015,MN,27003,Anoka,1,1,Hail,64.7,1.45,0.0,5.8,9016,51.0,40367.0,12321.0,2687088.0,1,95581,770,50,wood,14.4,66.6,56.6,2696104.0,9.106866963499908,14.803969009490476,14.807318696843474,0.37344172060660324,0,0.12064438036994932,0,0,0,0,0,0,0,0,0
2015,MS,28049,Hinds,1,1,Thunderstorm Wind,97.7,0.0,0.0,9.2,40649,23.0,18404.0,6966.0,583510.0,1,51148,309,58,wood,11.5,54.1,74.8,624159.0,10.612754114975957,13.276818582287696,13.344162024740484,0.3663027831520469,0,-0.9701963486528598,0,0,0,0,0,0,0,0,0
2015,MO,29095,Jackson,1,1,Tornado,95.8,2.6,0.0,3.0,9291,15.0,9725.0,10826.0,308265.0,1,67620,1614,56,wood,13.3,53.9,62.0,317556.0,9.1369090938903,12.638718325600044,12.668412608760795,0.407331723770813,0,-0.6844625999015573,0,0,0,0,0,0,0,0,0
2015,NE,31055,Douglas,1,1,Thunderstorm Wind,104.3,0.0,0.0,7.0,27377,18.0,21144.0,6488.0,497376.0,1,84170,1496,50,wood,10.3,61.1,66.1,524753.0,10.217495050155458,13.117103568831977,13.170684860331292,0.35274185609275555,0,-0.08938501569254755,0,0,0,0,0,0,0,0,0
2015,NV,32003,Clark,3,2,Winter Storm,68.5,0.0,0.0,18.0,248356,16.0,48516.0,9633.0,930384.0,1,72611,516,40,masonry,16.2,52.1,45.1,1178740.0,12.42262250616606,13.743353757958607,13.979957477693869,0.41950630138473216,0,-0.2923842119558292,0,0,0,0,1,0,0,0,0
2015,NJ,34013,Essex,1,1,Flash Flood,60.7,0.0,0.0,0.6,29411,6.0,49251.0,6757.0,336048.0,1,84079,6674,70,masonry,7.7,62.5,74.7,365459.0,10.289158033316113,12.725012261646027,12.808912113058586,0.27937201575742293,0,-0.41232533296174845,0,0,0,0,0,0,0,0,1
2015,NY,36029,Erie,1,1,Thunderstorm Wind,51.6,0.0,0.0,8.7,6907,26.0,9919.0,42733.0,1368952.0,1,72351,766,67,wood,17.3,69.8,78.5,1375859.0,8.84043543926657,14.129556772052316,14.13458954811309,0.3146238058110684,0,-0.8018579545624382,0,0,0,0,0,0,0,0,0
2015,NC,37119,Mecklenburg,1,1,Hail,105.5,1.7,0.0,4.3,74922,214.0,27671.0,9135.0,7876484.0,1,85707,1136,40,wood,13.5,55.5,54.2,7951406.0,11.224216198468563,15.879392296327186,15.888859452103278,0.4402143205537903,0,-0.055423062986031446,0,0,0,0,0,1,0,0,0
2015,OH,39035,Cuyahoga,1,1,Thunderstorm Wind,40.7,0.0,0.0,11.1,25558,65.0,23882.0,9592.0,2175810.0,1,63990,3017,66,wood,7.2,62.8,77.5,2201368.0,10.148744784095449,14.592912026568069,14.604589997524425,0.33927249554116234,0,-0.533611882051859,0,0,0,0,0,0,0,0,0
2015,OK,40109,Oklahoma,1,1,Thunderstorm Wind,111.8,0.0,0.0,10.1,84953,70.0,70245.0,3699.0,5176080.0,1,67116,891,48,wood,8.0,73.8,56.3,5261033.0,11.349865212513025,15.45955876419035,15.475838143341749,0.41025632514986193,0,0.46377984074207923,0,0,0,0,0,0,0,0,0
2015,OK,40143,Tulsa,3,2,Tornado,105.8,2.66,0.0,22.9,205824,25.0,28215.0,4037.0,806300.0,1,70657,1000,52,wood,7.2,69.8,59.7,1012124.0,12.234781572166627,13.600212400905509,13.827562638988416,0.5766048753040937,1,0.28549088634628533,0,0,0,1,0,0,0,0,0
2015,OR,41051,Multnomah,1,1,Flash Flood,35.6,0.0,0.0,5.6,2124,17.0,41054.0,13427.0,926177.0,1,86845,1818,54,wood,10.7,63.2,58.9,928301.0,7.661527081358517,13.738821719777562,13.741112389861627,0.2672081228415898,0,0.01647227749160109,0,0,0,0,0,0,0,0,0
2015,PA,42101,Philadelphia,1,1,Winter Storm,74.1,0.0,0.0,6.6,161028,87.0,58310.0,5344.0,5537898.0,1,61341,12471,72,masonry,10.2,68.0,84.2,5698926.0,11.989339751969782,15.527125744915823,15.555788469470315,0.36883306327883597,0,-0.7662620590270025,0,0,0,0,0,0,0,0,1
2015,SC,45045,Greenville,1,1,Tornado,127.3,1.55,0.0,6.8,146862,6.0,66120.0,17318.0,500628.0,1,71561,516,42,wood,10.1,71.3,60.5,647490.0,11.897255458415101,13.123620586785325,13.38086017284533,0.4491916186508557,0,0.36260104656421044,0,0,0,0,0,0,0,0,0
2015,TN,47037,Davidson,1,1,Hail,117.2,1.02,0.0,10.2,82411,16.0,29547.0,9995.0,632672.0,1,77284,1339,47,wood,13.1,66.0,52.9,715083.0,11.319486336362349,13.357708979971203,13.480155297293097,0.43573819606729697,0,0.11033356999397906,0,0,0,0,0,0,0,0,0
2015,TN,47157,Shelby,2,1,Tornado,95.3,2.03,0.0,12.8,52079,3.0,75417.0,4668.0,240255.0,1,67484,1428,52,wood,15.0,70.2,69.6,292334.0,10.860536276882451,12.389460300506126,12.585655683924234,0.45910577407337866,0,-0.2968471978440942,0,0,0,0,0,0,0,0,0
2015,TX,48029,Bexar,1,1,Hail,52.0,2.05,0.0,7.8,19125,52.0,16342.0,23145.0,2053324.0,1,77438,1107,40,masonry,11.1,54.4,49.0,2072449.0,9.858803944909488,14.534970988391798,14.54424204024821,0.4047773980937502,0,0.03813483974271553,0,0,0,0,0,0,0,0,0
2015,TX,48201,Harris,1,1,Thunderstorm Wind,128.8,0.0,0.0,4.3,406228,145.0,51598.0,16250.0,9837960.0,1,71967,2940,44,wood,14.9,68.2,47.3,10244188.0,12.914672318982298,16.101759032109193,16.142221175955644,0.4138176515951761,0,0.17609652081921176,0,0,0,0,1,1,1,0,0
2015,UT,49035,Salt Lake,1,1,Winter Storm,35.7,0.0,0.0,3.3,12936,28.0,52865.0,13190.0,1849540.0,1,87340,1465,44,masonry,5.0,62.8,52.8,1862476.0,9.467846701917901,14.43044805816249,14.437417880166313,0.28107853817764283,0,0.5910711895460634,0,0,0,0,0,0,0,0,0
2015,VA,51059,Fairfax,1,1,Flash Flood,67.4,0.0,0.0,1.0,211569,69.0,61255.0,12917.0,5117868.0,1,162060,2974,50,wood,11.1,72.4,62.4,5329437.0,12.262311191977362,15.448248699438377,15.488756349682182,0.3338086135801601,0,1.0200837368235383,0,0,0,0,0,0,0,1,0
2015,WA,53033,King,2,2,Thunderstorm Wind,39.1,0.0,0.0,10.9,53174,52.0,105639.0,4151.0,5709080.0,1,114103,1031,48,wood,16.4,54.5,47.5,5762254.0,10.881343640068438,15.557568622969761,15.566839449114218,0.3538923542290718,0,-0.020993371940948503,0,0,0,0,0,0,0,1,0
2015,WI,55079,Milwaukee,1,1,Flash Flood,63.8,0.0,1.31,10.4,5707,58.0,37392.0,5506.0,2488084.0,1,59683,6762,66,wood,11.5,54.5,78.9,2493791.0,8.649623978596727,14.72702389624477,14.729315001583748,0.3746652190102117,0,-1.0888967027347303,0,0,1,0,0,0,0,0,1
2016,AL,01073,Jefferson,1,1,Hail,86.3,2.95,0.0,3.5,61528,9.0,44499.0,5804.0,452727.0,1,66947,731,50,wood,11.9,70.2,59.5,514255.0,11.027263887367784,13.023046782626878,13.150476474924048,0.44175968426226664,0,0.053977557674211085,0,0,0,0,0,0,0,0,0
2016,AL,01097,Mobile,1,1,Flash Flood,97.0,0.0,4.86,5.1,7848,423.0,19972.0,11314.0,13233978.0,1,63547,486,54,wood,17.4,54.5,63.7,13241826.0,8.968141414126814,16.39829824673106,16.39889108988982,0.49049978747842965,1,-0.9100740248459213,0,0,1,0,0,1,1,0,0
2016,AZ,04013,Maricopa,1,1,Flash Flood,83.4,0.0,0.5,5.0,12474,59.0,50823.0,24688.0,4455149.0,1,77618,548,34,masonry,13.6,62.1,36.7,4467623.0,9.431481920619719,15.309571288353894,15.312367281646198,0.3496272204112889,0,0.4522106001216784,0,0,1,0,0,0,0,0,0
2016,AR,05119,Pulaski,1,1,Hail,102.3,1.51,0.0,0.9,80900,13.0,82579.0,1262.0,1089933.0,1,67898,426,48,wood,7.2,57.5,56.0,1170833.0,11.300981463909618,13.901627701913357,13.973226873350884,0.39416857343862327,0,-0.00192949911095036,0,0,0,0,0,0,0,0,0
2016,CA,06073,San Diego,1,1,Thunderstorm Wind,19.5,0.0,0.0,2.2,39514,19.0,61048.0,3387.0,1224265.0,1,107699,823,44,wood,15.6,64.1,59.7,1263779.0,10.584435625639076,14.017852038705218,14.04961778790746,0.271472031875405,0,0.15644025139258697,0,0,0,0,0,0,0,0,0
2016,CO,08041,El Paso,1,1,Hail,50.6,2.9,0.0,7.8,50237,3.0,10261.0,7934.0,54585.0,1,85678,305,40,wood,9.9,71.2,47.0,104822.0,10.824526991432487,10.907532718597857,11.560028492438871,0.4158836573804284,0,0.7462199570837598,0,0,0,0,0,0,0,0,0
2016,FL,12086,Miami-Dade,1,1,Flash Flood,109.8,0.0,3.57,11.9,145059,125.0,27852.0,10103.0,4744375.0,1,64908,1510,50,masonry,5.9,67.2,59.5,4889434.0,11.884902728917403,15.372470474529067,15.402587312853282,0.5272849159984633,1,0.25777569051427973,0,0,1,0,0,1,0,0,0
2016,FL,12095,Orange,1,1,Flash Flood,96.6,0.0,3.2,7.6,32122,747.0,27331.0,17978.0,33845823.0,1,73768,1425,40,masonry,15.2,73.8,49.5,33877945.0,10.377327563450146,17.33732618191301,17.338274800172414,0.4814589571142697,1,0.3971454786706288,0,0,1,0,0,1,1,0,0
2016,GA,13089,Dekalb,1,1,Hail,68.8,0.0,0.0,4.1,59702,74.0,54491.0,17998.0,5364186.0,1,81543,2807,52,wood,7.3,64.2,69.1,5423888.0,10.997137549374422,15.495255384819291,15.506323643791196,0.3385141179196902,0,0.06106188311723291,0,0,0,0,0,0,0,0,0
2016,IL,17031,Cook,1,1,Winter Storm,44.5,0.0,0.0,2.8,173205,65.0,66097.0,18569.0,5503290.0,1,81915,6203,64,wood,16.2,59.3,72.2,5676495.0,12.062236916542783,15.520856834890923,15.551844698926915,0.32474142635582365,0,-0.8362114481161594,0,0,0,0,0,0,0,0,1
2016,IN,18097,Marion,2,2,Hail,74.4,2.77,0.0,20.1,37196,118.0,210051.0,11921.0,26192696.0,1,71282,2464,58,wood,9.0,61.7,67.9,26229892.0,10.523983391847953,17.08099118941797,17.082410272536222,0.5512605301766359,1,-0.29977517479969396,0,0,0,0,0,0,1,0,0
2016,IA,19153,Polk,3,2,Tornado,76.5,2.27,0.0,27.8,144158,8.0,33852.0,3854.0,301648.0,1,85317,569,50,wood,8.9,71.7,61.7,445806.0,11.878672136081146,12.617019368763131,13.007641401919198,0.5541655472467766,1,0.40108480371499605,0,0,0,1,0,0,0,0,0
2016,KS,20091,Johnson,1,1,Thunderstorm Wind,125.1,0.0,0.0,8.4,30624,51.0,24783.0,10996.0,1824729.0,1,101696,1081,42,wood,5.4,67.4,39.8,1855353.0,10.329571947847029,14.416942588848277,14.433586071396395,0.38973226256965016,0,1.0874391424061085,0,0,0,0,0,0,0,0,0
2016,KS,20173,Sedgwick,1,1,Tornado,125.5,1.98,0.0,2.7,32695,40.0,75634.0,9445.0,3403160.0,1,70351,568,52,wood,8.1,64.4,65.0,3435855.0,10.395008025244113,15.040215263559906,15.049776652011328,0.44035620682615634,0,-0.018242123695209077,0,0,0,0,0,0,0,0,0
